run_seed,model,folder,frame_index,pre_mean_shift_DN,post_mean_shift_DN,correction_DN,pre_gradient_ratio,post_gradient_ratio,pre_output_input_MAE_DN,post_output_input_MAE_DN
20260721,G,11,62,6.207882509101182,-3.2312236726284027e-06,-6.207882509101182,1.0046504735946655,1.0046504735946655,6.590873718261719,3.8195555210113525
20260721,G,11,63,6.195248423377052,2.5016022846102715e-05,-6.195248423377052,1.0043233633041382,1.0043234825134277,6.579460620880127,3.830195188522339
20260721,G,11,64,6.194149802904576,2.4810200557112694e-05,-6.194149802904576,1.0041693449020386,1.0041694641113281,6.576103687286377,3.830728530883789
20260721,G,11,65,6.212139644194394,-1.8558930605649948e-05,-6.212139644194394,1.0053373575210571,1.0053373575210571,6.592323303222656,3.8088130950927734
20260721,G,11,66,6.194668601732701,-4.237517714500427e-07,-6.194668601732701,1.004707932472229,1.0047078132629395,6.583153247833252,3.8335680961608887
20260721,G,11,67,6.181897183414549,1.2417789548635483e-05,-6.181897183414549,1.0042026042938232,1.0042026042938232,6.5648274421691895,3.8459131717681885
20260721,G,11,68,6.207424748921767,2.7286121621727943e-05,-6.207424748921767,1.0057536363601685,1.0057536363601685,6.592369079589844,3.820038080215454
20260721,G,11,69,6.196484361775219,-1.5372876077890396e-05,-6.196484361775219,1.0045850276947021,1.0045849084854126,6.584602355957031,3.82914662361145
20260721,G,11,70,6.197109969332814,3.343448042869568e-07,-6.197109969332814,1.0056116580963135,1.005611538887024,6.586754322052002,3.829514503479004
20260721,G,11,71,6.19070137757808,2.754945307970047e-05,-6.19070137757808,1.0052801370620728,1.0052801370620728,6.578575611114502,3.836714506149292
20260721,G,11,72,6.201245030621067,-1.4884863048791885e-05,-6.201245030621067,1.0051060914993286,1.0051060914993286,6.5866169929504395,3.826442003250122
20260721,G,11,73,6.197399880504236,1.2183329090476036e-05,-6.197399880504236,1.0040805339813232,1.0040805339813232,6.578498840332031,3.8303074836730957
20260721,G,11,74,6.216915575554594,-3.368360921740532e-06,-6.216915575554594,1.0046192407608032,1.0046192407608032,6.602042198181152,3.8109922409057617
20260721,G,11,75,6.198895217152312,9.468523785471916e-06,-6.198895217152312,1.004685640335083,1.0046857595443726,6.5879902839660645,3.8280670642852783
20260721,G,11,76,6.200115904444829,9.612180292606354e-06,-6.200115904444829,1.0043957233428955,1.0043959617614746,6.582374572753906,3.8228065967559814
20260721,G,11,77,6.217922640033066,2.7130823582410812e-05,-6.217922640033066,1.0044621229171753,1.0044621229171753,6.6061015129089355,3.8069753646850586
20260721,G,11,78,6.219356942921877,-3.4067779779434204e-06,-6.219356942921877,1.0044173002243042,1.0044173002243042,6.6001505851745605,3.8072922229766846
20260721,G,11,79,6.2102018082514405,-3.269873559474945e-06,-6.2102018082514405,1.0038244724273682,1.0038244724273682,6.592827320098877,3.8161144256591797
20260721,G,11,80,6.200665211072192,-1.838267780840397e-05,-6.200665211072192,1.0047467947006226,1.0047467947006226,6.5862202644348145,3.8232264518737793
20260721,G,11,81,6.210873184259981,2.507353201508522e-05,-6.210873184259981,1.0046967267990112,1.0046968460083008,6.596001148223877,3.815920352935791
20260721,G,11,82,6.199078319827095,-1.835799776017666e-05,-6.199078319827095,1.0042545795440674,1.0042545795440674,6.583778381347656,3.826457977294922
20260721,G,11,83,6.204861314035952,2.7329660952091217e-05,-6.204861314035952,1.0032178163528442,1.0032178163528442,6.591941833496094,3.8223655223846436
20260721,G,11,84,6.209988185437396,2.724793739616871e-05,-6.209988185437396,1.004465103149414,1.004465103149414,6.5904765129089355,3.8167638778686523
20260721,G,11,85,6.210278100101277,-1.622457057237625e-05,-6.210278100101277,1.0039989948272705,1.003998875617981,6.593329906463623,3.817478895187378
20260721,G,11,86,6.194439722457901,-1.8283957615494728e-05,-6.194439722457901,1.0045232772827148,1.0045232772827148,6.579444885253906,3.830662250518799
20260721,G,11,87,6.191647403407842,-2.9872171580791473e-06,-6.191647403407842,1.0042775869369507,1.0042775869369507,6.580009460449219,3.8383302688598633
20260721,G,11,88,6.1929749003611505,-1.826183870434761e-05,-6.1929749003611505,1.0053226947784424,1.0053226947784424,6.578163146972656,3.8339993953704834
20260721,G,11,89,6.201840117806569,2.4954555556178093e-05,-6.201840117806569,1.0046446323394775,1.0046448707580566,6.586357593536377,3.8243722915649414
20260721,G,11,90,6.192349296063185,-2.3352913558483124e-07,-6.192349296063185,1.0052976608276367,1.0052975416183472,6.577049255371094,3.8337860107421875
20260721,G,11,91,6.180707020917907,9.24849882721901e-06,-6.180707020917907,1.0050586462020874,1.0050586462020874,6.566688537597656,3.8445239067077637
20260721,G,11,92,6.199780215043575,-1.5351921319961548e-05,-6.199780215043575,1.004183053970337,1.004183053970337,6.5850911140441895,3.829162836074829
20260721,G,11,93,6.197430396918207,9.357696399092674e-06,-6.197430396918207,1.0047014951705933,1.0047017335891724,6.5867695808410645,3.830098867416382
20260721,G,11,94,6.186703633982688,2.462347038090229e-05,-6.186703633982688,1.0038870573043823,1.0038871765136719,6.571037292480469,3.8367509841918945
20260721,G,11,95,6.194683854933828,-1.8291641026735306e-05,-6.194683854933828,1.0047687292099,1.0047687292099,6.5820088386535645,3.8340628147125244
20260721,G,11,96,6.200024350779131,-1.578638330101967e-05,-6.200024350779131,1.0052292346954346,1.0052292346954346,6.585090160369873,3.8258373737335205
20260721,G,11,97,6.193264810601249,2.7503585442900658e-05,-6.193264810601249,1.0044628381729126,1.0044628381729126,6.572532653808594,3.8344504833221436
20260721,G,11,98,6.208355520153418,-1.8501421436667442e-05,-6.208355520153418,1.0048221349716187,1.0048221349716187,6.5929341316223145,3.8142452239990234
20260721,G,11,99,6.204189935233444,-5.289912223815918e-07,-6.204189935233444,1.0052683353424072,1.0052683353424072,6.589927673339844,3.8212547302246094
20260721,G,11,100,6.187558110570535,2.4910783395171165e-05,-6.187558110570535,1.0047847032546997,1.0047848224639893,6.572502613067627,3.8359973430633545
20260721,G,11,101,6.197537198662758,2.7432921342551708e-05,-6.197537198662758,1.0046898126602173,1.0046898126602173,6.582848072052002,3.826894521713257
20260721,G,11,102,6.200253229122609,2.4694250896573067e-05,-6.200253229122609,1.0047634840011597,1.0047637224197388,6.583122730255127,3.826291084289551
20260721,G,11,103,6.194866959936917,9.628944098949432e-06,-6.194866959936917,1.0043379068374634,1.004338026046753,6.578285217285156,3.831876754760742
20260721,G,11,104,6.203915282152593,2.493034116923809e-05,-6.203915282152593,1.004111409187317,1.0041115283966064,6.590752124786377,3.8213584423065186
20260721,G,11,105,6.203854244900867,-3.176974132657051e-06,-6.203854244900867,1.0052099227905273,1.0052099227905273,6.590080738067627,3.818951368331909
20260721,G,11,106,6.200527884066105,-6.791669875383377e-07,-6.200527884066105,1.0045347213745117,1.0045347213745117,6.584312438964844,3.8242745399475098
20260721,G,11,107,6.205288552911952,-1.098494976758957e-06,-6.205288552911952,1.0046089887619019,1.0046088695526123,6.590172290802002,3.820866107940674
20260721,G,11,108,6.190091032069176,2.7553178369998932e-05,-6.190091032069176,1.0053212642669678,1.0053212642669678,6.574730396270752,3.836019992828369
20260721,G,11,109,6.202984507661313,-1.8419697880744934e-05,-6.202984507661313,1.0036996603012085,1.0036996603012085,6.5901265144348145,3.8263356685638428
20260721,G,11,110,6.199993832502514,9.932322427630424e-06,-6.199993832502514,1.0044702291488647,1.0044703483581543,6.5824360847473145,3.826848268508911
20260721,G,11,111,6.197048930916935,2.744654193520546e-05,-6.197048930916935,1.0044419765472412,1.0044419765472412,6.583092212677002,3.830570697784424
20260721,G,11,112,6.209362587658688,1.1999858543276787e-05,-6.209362587658688,1.005252480506897,1.005252480506897,6.594672679901123,3.817631721496582
20260721,G,11,113,6.190289388643578,-1.8225284293293953e-05,-6.190289388643578,1.0044763088226318,1.0044763088226318,6.576454162597656,3.8328192234039307
20260721,G,11,114,6.198162808315828,9.865732863545418e-06,-6.198162808315828,1.004052758216858,1.004052996635437,6.5854878425598145,3.827214479446411
20260721,G,11,115,6.202236842131242,-1.323176547884941e-06,-6.202236842131242,1.0036888122558594,1.0036888122558594,6.587791442871094,3.826329469680786
20260721,G,11,116,6.2154507474042475,-3.3527612686157227e-06,-6.2154507474042475,1.0048893690109253,1.0048893690109253,6.596245288848877,3.8095035552978516
20260721,G,11,117,6.200512624112889,-1.62364449352026e-05,-6.200512624112889,1.0040968656539917,1.0040967464447021,6.586555480957031,3.8271803855895996
20260721,G,11,118,6.205517428694293,-1.5637371689081192e-05,-6.205517428694293,1.00441575050354,1.0044156312942505,6.5927205085754395,3.8209853172302246
20260721,G,11,119,6.2020689973142,9.533250704407692e-06,-6.2020689973142,1.0051465034484863,1.0051466226577759,6.58603572845459,3.8220977783203125
20260721,G,11,120,6.200756765669212,-1.5437370166182518e-05,-6.200756765669212,1.0052146911621094,1.0052145719528198,6.589912414550781,3.8266427516937256
20260721,G,11,121,6.197140482487157,-3.070337697863579e-06,-6.197140482487157,1.0048502683639526,1.0048502683639526,6.583611011505127,3.8284831047058105
20260721,G,11,122,6.195446780649945,1.2208474799990654e-05,-6.195446780649945,1.0041115283966064,1.0041115283966064,6.583076477050781,3.831638813018799
20260721,G,11,123,6.193844634573907,-3.02167609333992e-06,-6.193844634573907,1.0051296949386597,1.0051296949386597,6.582756519317627,3.830369472503662
20260721,G,11,124,6.199276685947552,2.4682609364390373e-05,-6.199276685947552,1.004085659980774,1.0040857791900635,6.584587574005127,3.8278114795684814
20260721,G,11,125,6.2060514823533595,-3.2051466405391693e-06,-6.2060514823533595,1.0056871175765991,1.0056871175765991,6.587454795837402,3.8144454956054688
20260721,G,11,126,6.207409491296858,1.2028496712446213e-05,-6.207409491296858,1.0047298669815063,1.0047298669815063,6.591193675994873,3.8189101219177246
20260721,G,11,127,6.193371621426195,1.2246426194906235e-05,-6.193371621426195,1.0046242475509644,1.0046242475509644,6.5816121101379395,3.833221912384033
20260721,G,11,128,6.191265938570723,-1.8239719793200493e-05,-6.191265938570723,1.0042016506195068,1.0042016506195068,6.575232982635498,3.830693244934082
20260721,G,11,129,6.215877991402522,2.5249086320400238e-05,-6.215877991402522,1.0049803256988525,1.0049805641174316,6.5981974601745605,3.808194637298584
20260721,G,11,130,6.191876283381134,-1.8247868865728378e-05,-6.191876283381134,1.0044559240341187,1.0044559240341187,6.5790791511535645,3.834740400314331
20260721,G,11,131,6.20409838296473,-3.1795352697372437e-06,-6.20409838296473,1.0041112899780273,1.0041112899780273,6.5850749015808105,3.820937395095825
20260721,G,11,132,6.200253230286762,2.424023114144802e-05,-6.200253230286762,1.0054130554199219,1.0054130554199219,6.590568542480469,3.8252224922180176
20260721,G,11,133,6.213100932305679,-8.966308087110519e-07,-6.213100932305679,1.0052223205566406,1.005222201347351,6.593956470489502,3.810023784637451
20260721,G,11,134,6.1913269746582955,9.218929335474968e-06,-6.1913269746582955,1.004409909248352,1.0044100284576416,6.5767598152160645,3.83451771736145
20260721,G,11,135,6.195751951541752,-1.5473458915948868e-05,-6.195751951541752,1.0044857263565063,1.0044857263565063,6.5834431648254395,3.8298256397247314
20260721,G,11,136,6.204983378527686,2.732197754085064e-05,-6.204983378527686,1.0041487216949463,1.0041487216949463,6.590415954589844,3.8201687335968018
20260721,G,11,137,6.19506531720981,-3.0421651899814606e-06,-6.19506531720981,1.0045156478881836,1.0045156478881836,6.584282398223877,3.833857297897339
20260721,G,11,138,6.200756756821647,-1.5561003237962723e-05,-6.200756756821647,1.005051612854004,1.005051612854004,6.5899739265441895,3.825237989425659
20260721,G,11,139,6.202419940615073,2.7362373657524586e-05,-6.202419940615073,1.0042535066604614,1.0042535066604614,6.592613697052002,3.823132038116455
20260721,G,11,140,6.201901152962819,-3.1439121812582016e-06,-6.201901152962819,1.0046850442886353,1.0046850442886353,6.5889201164245605,3.825808525085449
20260721,G,11,141,6.1960876423399895,9.208684787154198e-06,-6.1960876423399895,1.0045442581176758,1.0045442581176758,6.5810322761535645,3.827322244644165
20260721,G,11,142,6.196560659212992,2.745597157627344e-05,-6.196560659212992,1.004361867904663,1.004361867904663,6.582542419433594,3.829009532928467
20260721,G,11,143,6.190640339395031,2.5425106287002563e-07,-6.190640339395031,1.0050791501998901,1.0050790309906006,6.576683521270752,3.836207866668701
20260721,G,11,144,6.211254648864269,-1.642480492591858e-05,-6.211254648864269,1.0036216974258423,1.0036215782165527,6.5937581062316895,3.811924934387207
20260721,G,11,145,6.208736982662231,-3.2517127692699432e-06,-6.208736982662231,1.0039948225021362,1.0039948225021362,6.593620300292969,3.8164262771606445
20260721,G,11,146,6.181912445696071,2.768007107079029e-05,-6.181912445696071,1.004976511001587,1.004976511001587,6.569786548614502,3.845590114593506
20260721,G,11,147,6.197766085388139,1.2179138138890266e-05,-6.197766085388139,1.0041406154632568,1.0041406154632568,6.5811848640441895,3.8280551433563232
20260721,G,11,148,6.191510075703263,-1.82432122528553e-05,-6.191510075703263,1.0048842430114746,1.0048842430114746,6.5746235847473145,3.8360214233398438
20260721,G,11,149,6.195172127103433,-1.8299324437975883e-05,-6.195172127103433,1.005219578742981,1.005219578742981,6.576637268066406,3.829515218734741
20260721,G,11,150,6.209347329335287,-3.2552052289247513e-06,-6.209347329335287,1.0043245553970337,1.0043245553970337,6.595329761505127,3.818336248397827
20260721,G,11,151,6.192028864985332,1.2261560186743736e-05,-6.192028864985332,1.0048211812973022,1.0048211812973022,6.5769734382629395,3.8343281745910645
20260721,G,11,152,6.209377848310396,2.7259928174316883e-05,-6.209377848310396,1.0049799680709839,1.0049799680709839,6.5952372550964355,3.82004451751709
20260721,G,11,153,6.184094419470057,1.2388220056891441e-05,-6.184094419470057,1.0040102005004883,1.0040102005004883,6.5709919929504395,3.8418641090393066
20260721,G,11,154,6.200894089881331,1.341104507446289e-07,-6.200894089881331,1.0056034326553345,1.0056031942367554,6.591087341308594,3.828568458557129
20260721,G,11,155,6.187573369126767,-1.4579622074961662e-05,-6.187573369126767,1.0039570331573486,1.0039570331573486,6.5720906257629395,3.8360819816589355
20260721,G,11,156,6.193890414200723,9.117880836129189e-06,-6.193890414200723,1.004907250404358,1.0049073696136475,6.581703186035156,3.834782600402832
20260721,G,11,157,6.192700245650485,-1.5229452401399612e-05,-6.192700245650485,1.0043768882751465,1.0043766498565674,6.5779500007629395,3.8332483768463135
20260721,G,11,158,6.208767500938848,2.726656384766102e-05,-6.208767500938848,1.0040730237960815,1.0040730237960815,6.590904712677002,3.8190624713897705
20260721,G,11,159,6.197567721828818,2.401205711066723e-05,-6.197567721828818,1.0049474239349365,1.004947543144226,6.582817077636719,3.829685688018799
20260721,G,11,160,6.196499625919387,9.19681042432785e-08,-6.196499625919387,1.0045082569122314,1.0045078992843628,6.583092212677002,3.8262181282043457
20260721,G,11,161,6.192700241692364,-1.5284866094589233e-05,-6.192700241692364,1.004636287689209,1.0046361684799194,6.580024719238281,3.8339059352874756
20260721,G,11,162,6.194851707434282,2.748868428170681e-05,-6.194851707434282,1.0049668550491333,1.0049668550491333,6.5811991691589355,3.828284502029419
20260721,G,11,163,6.1916931790765375,9.07678622752428e-06,-6.1916931790765375,1.0047839879989624,1.004784107208252,6.5771870613098145,3.8367669582366943
20260721,G,11,164,6.189129744190723,8.61077569425106e-06,-6.189129744190723,1.0050759315490723,1.0050759315490723,6.5732197761535645,3.8408756256103516
20260721,G,11,165,6.197674536611885,8.511822670698166e-06,-6.197674536611885,1.0045166015625,1.0045167207717896,6.5829243659973145,3.8313934803009033
20260721,G,11,166,6.191693178378046,9.072944521903992e-06,-6.191693178378046,1.0049171447753906,1.0049172639846802,6.5768208503723145,3.833613634109497
20260721,G,11,167,6.1919068021234125,1.2270873412489891e-05,-6.1919068021234125,1.004294991493225,1.004294991493225,6.5778279304504395,3.8367486000061035
20260721,G,11,168,6.190564045216888,1.2286007404327393e-05,-6.190564045216888,1.005684733390808,1.005684733390808,6.574592113494873,3.8378870487213135
20260721,G,11,169,6.191784732975066,1.2270640581846237e-05,-6.191784732975066,1.0053696632385254,1.0053696632385254,6.5787434577941895,3.8312466144561768
20260721,G,11,170,6.190899734850973,-1.8233899027109146e-05,-6.190899734850973,1.0048116445541382,1.0048116445541382,6.580665588378906,3.838460922241211
20260721,G,11,171,6.194134553195909,8.604256436228752e-06,-6.194134553195909,1.004198431968689,1.004198670387268,6.5823140144348145,3.8344333171844482
20260721,G,11,172,6.190670859999955,-2.96812504529953e-06,-6.190670859999955,1.0055369138717651,1.0055369138717651,6.579521179199219,3.8389830589294434
20260721,G,11,173,6.192746023181826,-2.998393028974533e-06,-6.192746023181826,1.0048471689224243,1.0048471689224243,6.578117847442627,3.835479259490967
20260721,G,11,174,6.1904572390485555,2.7551548555493355e-05,-6.1904572390485555,1.0046837329864502,1.0046837329864502,6.578819751739502,3.8391923904418945
20260721,G,11,175,6.180188231403008,1.245015300810337e-05,-6.180188231403008,1.0038578510284424,1.0038578510284424,6.5684895515441895,3.8476390838623047
20260721,G,11,176,6.193280069390312,8.786329999566078e-06,-6.193280069390312,1.0047478675842285,1.0047478675842285,6.5807881355285645,3.8379175662994385
20260721,G,11,177,6.1902131056413054,2.7558766305446625e-05,-6.1902131056413054,1.0049978494644165,1.0049978494644165,6.577538013458252,3.838254928588867
20260721,G,11,178,6.194943251321092,-3.035878762602806e-06,-6.194943251321092,1.0047094821929932,1.0047094821929932,6.582695484161377,3.8324670791625977
20260721,G,11,179,6.199780212948099,-1.4540040865540504e-05,-6.199780212948099,1.0049381256103516,1.0049381256103516,6.5894246101379395,3.8320302963256836
20260721,G,11,180,6.193753086263314,2.7498463168740273e-05,-6.193753086263314,1.004393219947815,1.004393219947815,6.5804667472839355,3.8347973823547363
20260721,G,11,181,6.179257455747575,2.455245703458786e-05,-6.179257455747575,1.0042887926101685,1.004288911819458,6.566032886505127,3.8475301265716553
20260721,G,11,182,6.181439429987222,8.353730663657188e-06,-6.181439429987222,1.005092978477478,1.0050930976867676,6.5718770027160645,3.845097064971924
20260721,G,11,183,6.208843796746805,-1.8505961634218693e-05,-6.208843796746805,1.0046019554138184,1.0046019554138184,6.5962300300598145,3.818033456802368
20260721,G,11,184,6.199505559634417,8.715316653251648e-06,-6.199505559634417,1.004497766494751,1.004497766494751,6.5864644050598145,3.8278770446777344
20260721,G,11,185,6.206478716805577,2.4373643100261688e-05,-6.206478716805577,1.0039725303649902,1.0039727687835693,6.594780445098877,3.8222060203552246
20260721,G,11,186,6.176678757183254,9.453040547668934e-06,-6.176678757183254,1.0049285888671875,1.004928708076477,6.5640645027160645,3.8487160205841064
20260721,G,11,187,6.192486624233425,-1.8256716430187225e-05,-6.192486624233425,1.0045571327209473,1.0045571327209473,6.575477600097656,3.832427978515625
20260721,G,11,188,6.175961604807526,2.374732866883278e-05,-6.175961604807526,1.004378318786621,1.0043785572052002,6.561333179473877,3.849557876586914
20260721,G,11,189,6.198879957897589,2.7416972443461418e-05,-6.198879957897589,1.0053385496139526,1.0053385496139526,6.582542896270752,3.828404664993286
20260721,G,11,190,6.197796602267772,9.01869498193264e-06,-6.197796602267772,1.0037351846694946,1.0037351846694946,6.5808491706848145,3.829831600189209
20260721,G,11,191,6.198483238229528,-3.089895471930504e-06,-6.198483238229528,1.004791021347046,1.004791021347046,6.589958667755127,3.8312065601348877
20260721,G,11,192,6.1978271142579615,-1.516798511147499e-05,-6.1978271142579615,1.0052193403244019,1.0052193403244019,6.588691234588623,3.827958106994629
20260721,G,11,193,6.2015349473804235,-3.1371600925922394e-06,-6.2015349473804235,1.00469172000885,1.00469172000885,6.5882487297058105,3.8252530097961426
20260721,G,11,194,6.198605306213722,-3.0903611332178116e-06,-6.198605306213722,1.0045099258422852,1.0045099258422852,6.584343433380127,3.8286585807800293
20260721,G,11,195,6.195095836883411,2.7477508410811424e-05,-6.195095836883411,1.0050990581512451,1.0050990581512451,6.580467224121094,3.8306570053100586
20260721,G,11,196,6.1728946377988905,9.122188203036785e-06,-6.1728946377988905,1.0041930675506592,1.0041931867599487,6.561623573303223,3.85396671295166
20260721,G,11,197,6.189892667578533,-1.5361467376351357e-05,-6.189892667578533,1.0040539503097534,1.0040538311004639,6.5766682624816895,3.8364222049713135
20260721,G,11,198,6.193707310594618,-1.8273480236530304e-05,-6.193707310594618,1.005120038986206,1.005120038986206,6.583473205566406,3.8322741985321045
20260721,G,11,199,6.201199260307476,2.7385074645280838e-05,-6.201199260307476,1.00472891330719,1.00472891330719,6.584251403808594,3.8283262252807617
20260721,G,11,200,6.207073802826926,9.933835826814175e-06,-6.207073802826926,1.0044037103652954,1.004403829574585,6.591651916503906,3.817337989807129
20260721,CG_NC,11,1,8.106055941199884,-2.3159431293606758e-05,-8.106055941199884,0.9940396547317505,0.9940396547317505,8.27734661102295,0.9521448612213135
20260721,CG_NC,11,2,8.105186279164627,-3.879191353917122e-06,-8.105186279164627,0.9939813613891602,0.9939809441566467,8.275683403015137,0.9470823407173157
20260721,CG_NC,11,3,8.11058765486814,-8.048256859183311e-06,-8.11058765486814,0.9939255714416504,0.9939255714416504,8.276812553405762,0.9535552859306335
20260721,CG_NC,11,4,8.099235389381647,-7.774215191602707e-06,-8.099235389381647,0.9937810897827148,0.9937810897827148,8.266924858093262,0.942014753818512
20260721,CG_NC,11,5,8.105079335160553,-2.320343628525734e-05,-8.105079335160553,0.9937596321105957,0.9937596321105957,8.271334648132324,0.9493395090103149
20260721,CG_NC,11,6,8.107795276679099,7.190275937318802e-06,-8.107795276679099,0.99398273229599,0.99398273229599,8.278964042663574,0.9583418965339661
20260721,CG_NC,11,7,8.110358795849606,7.233349606394768e-06,-8.110358795849606,0.993918776512146,0.993918776512146,8.277377128601074,0.9527194499969482
20260721,CG_NC,11,8,8.10045610414818,-7.762573659420013e-06,-8.10045610414818,0.9941232800483704,0.9941232800483704,8.272662162780762,0.9456112384796143
20260721,CG_NC,11,9,8.098808294860646,1.8205959349870682e-05,-8.098808294860646,0.9941694140434265,0.9941695332527161,8.265826225280762,0.9333882331848145
20260721,CG_NC,11,10,8.098197914892808,1.8301187083125114e-05,-8.098197914892808,0.9940300583839417,0.9940302968025208,8.266467094421387,0.9380336999893188
20260721,CG_NC,11,11,8.110175766982138,-1.9205734133720398e-05,-8.110175766982138,0.9941792488098145,0.9941791296005249,8.28076457977295,0.9509261846542358
20260721,CG_NC,11,12,8.109839994227514,-2.328702248632908e-05,-8.109839994227514,0.9939409494400024,0.9939409494400024,8.2756986618042,0.9559673070907593
20260721,CG_NC,11,13,8.099693137453869,-3.958120942115784e-06,-8.099693137453869,0.9940506219863892,0.9940502643585205,8.271899223327637,0.9416649341583252
20260721,CG_NC,11,14,8.111152166966349,-1.993565820157528e-05,-8.111152166966349,0.9940375089645386,0.9940375089645386,8.27942180633545,0.9563766717910767
20260721,CG_NC,11,15,8.10495719872415,-2.3270025849342346e-05,-8.10495719872415,0.993966281414032,0.993966281414032,8.274569511413574,0.9513658285140991
20260721,CG_NC,11,16,8.104545253096148,1.892237924039364e-05,-8.104545253096148,0.9940378069877625,0.9940380454063416,8.272021293640137,0.9514902234077454
20260721,CG_NC,11,17,8.101875063264742,-1.9411323592066765e-05,-8.101875063264742,0.9940154552459717,0.9940153360366821,8.27368450164795,0.947397768497467
20260721,CG_NC,11,18,8.105842291377485,7.329508662223816e-06,-8.105842291377485,0.9939125776290894,0.9939125776290894,8.274081230163574,0.9502567052841187
20260721,CG_NC,11,19,8.102622664999217,-4.273606464266777e-06,-8.102622664999217,0.9941739439964294,0.9941737055778503,8.278094291687012,0.9529232382774353
20260721,CG_NC,11,20,8.09317776397802,3.330409526824951e-06,-8.09317776397802,0.9941636919975281,0.9941638112068176,8.263094902038574,0.9365875124931335
20260721,CG_NC,11,21,8.101157940691337,-3.700493834912777e-06,-8.101157940691337,0.9939801692962646,0.9939799308776855,8.268481254577637,0.9451870322227478
20260721,CG_NC,11,22,8.098670782987028,3.3819815143942833e-06,-8.098670782987028,0.9942097663879395,0.994209885597229,8.2680082321167,0.9414802193641663
20260721,CG_NC,11,23,8.103568697348237,1.895613968372345e-05,-8.103568697348237,0.993941068649292,0.9939412474632263,8.271624565124512,0.9484837055206299
20260721,CG_NC,11,24,8.099250692641363,7.528113201260567e-06,-8.099250692641363,0.9940956830978394,0.9940956830978394,8.270174980163574,0.9396585822105408
20260721,CG_NC,11,25,8.104484261479229,-7.92602077126503e-06,-8.104484261479229,0.9939114451408386,0.9939114451408386,8.277239799499512,0.9551140666007996
20260721,CG_NC,11,26,8.107795293675736,7.206806913018227e-06,-8.107795293675736,0.9940255284309387,0.9940255284309387,8.277255058288574,0.9552102088928223
20260721,CG_NC,11,27,8.096885714912787,-3.0316878110170364e-06,-8.096885714912787,0.9942824840545654,0.9942823648452759,8.265643119812012,0.9318044781684875
20260721,CG_NC,11,28,8.11179323354736,-2.317270264029503e-05,-8.11179323354736,0.9940572381019592,0.9940572381019592,8.27466106414795,0.9455507397651672
20260721,CG_NC,11,29,8.111564203165472,-8.062459528446198e-06,-8.111564203165472,0.9942177534103394,0.9942177534103394,8.279070854187012,0.95648592710495
20260721,CG_NC,11,30,8.113761385669932,-8.145580068230629e-06,-8.113761385669932,0.9936886429786682,0.9936886429786682,8.277667045593262,0.9555031657218933
20260721,CG_NC,11,31,8.105094654252753,-7.883412763476372e-06,-8.105094654252753,0.9942216277122498,0.9942216277122498,8.273913383483887,0.944071888923645
20260721,CG_NC,11,32,8.108405701583251,7.2640832513570786e-06,-8.108405701583251,0.9942659139633179,0.9942659139633179,8.281344413757324,0.9509471654891968
20260721,CG_NC,11,33,8.107535887276754,-8.056173101067543e-06,-8.107535887276754,0.9938623905181885,0.9938623905181885,8.279467582702637,0.9583790898323059
20260721,CG_NC,11,34,8.106834002304822,2.247840166091919e-05,-8.106834002304822,0.993898332118988,0.993898332118988,8.274798393249512,0.9544901847839355
20260721,CG_NC,11,35,8.102561633568257,2.2570951841771603e-05,-8.102561633568257,0.9940630793571472,0.9940630793571472,8.275530815124512,0.9520010948181152
20260721,CG_NC,11,36,8.106834196252748,2.2671418264508247e-05,-8.106834196252748,0.9938539862632751,0.9938539862632751,8.275103569030762,0.9446684122085571
20260721,CG_NC,11,37,8.107124134665355,-1.879665069282055e-05,-8.107124134665355,0.99410480260849,0.9941046833992004,8.27588176727295,0.9458487629890442
20260721,CG_NC,11,38,8.101127379341051,1.8741469830274582e-05,-8.101127379341051,0.9940685629844666,0.9940688014030457,8.274401664733887,0.9451214671134949
20260721,CG_NC,11,39,8.105918667977676,-3.6493875086307526e-06,-8.105918667977676,0.9938021302223206,0.993802011013031,8.270983695983887,0.9438515901565552
20260721,CG_NC,11,40,8.102500687586144,-3.839144483208656e-06,-8.102500687586144,0.9936662912368774,0.9936661720275879,8.268389701843262,0.9434362649917603
20260721,CG_NC,11,41,8.100364497397095,2.270052209496498e-05,-8.100364497397095,0.993831217288971,0.993831217288971,8.269640922546387,0.9436151385307312
20260721,CG_NC,11,42,8.106025431538,-1.90644059330225e-05,-8.106025431538,0.9941949844360352,0.9941949844360352,8.276522636413574,0.9517585039138794
20260721,CG_NC,11,43,8.101066417759284,-7.800990715622902e-06,-8.101066417759284,0.9941346049308777,0.9941346049308777,8.272082328796387,0.9461544752120972
20260721,CG_NC,11,44,8.094139149645343,2.2937660105526447e-05,-8.094139149645343,0.9943720102310181,0.9943720102310181,8.265429496765137,0.9340730309486389
20260721,CG_NC,11,45,8.104377528186888,7.410068064928055e-06,-8.104377528186888,0.9938951134681702,0.9938951134681702,8.27160930633545,0.9459068179130554
20260721,CG_NC,11,46,8.102348193759099,1.8229009583592415e-05,-8.102348193759099,0.9940463304519653,0.9940463304519653,8.269274711608887,0.9443259239196777
20260721,CG_NC,11,47,8.10395024670288,-1.92390289157629e-05,-8.10395024670288,0.9938389658927917,0.9938386082649231,8.271944999694824,0.947207510471344
